AngleToTrackAxis;CurrentLapTime;Damage;DistanceFromStartLine;DistanceRaced;Speed;ZSpeed;Z;TrackEdgeSensors0;TrackEdgeSensor-90;TrackEdgeSensor+90;TarckEdgeSensor-50;TrackEdgeSensor+30;TrackPosition;action
0.0129344;1.084;0.0;2032.99;0.433105;4.68153;0.0045757;0.345324;39.6777;4.99476;10.0064;12.0355;23.952;0.334092;-1
0.0133387;1.104;0.0;2033.02;0.460083;4.66399;0.00125175;0.3453;39.6498;4.99511;10.0061;12.0502;23.9366;0.334049;-1
0.0137002;1.124;0.0;2033.05;0.486938;4.66431;-5.38816E-4;0.345259;39.6262;4.99546;10.0059;12.0634;23.9227;0.334006;-1
0.0141041;1.144;0.0;2033.07;0.513794;4.65052;-8.97321E-4;0.345208;39.5983;4.99582;10.0056;12.0781;23.9073;0.333962;0
0.0144631;1.164;0.0;2033.1;0.540527;4.64693;-4.94626E-4;0.345155;39.5749;4.99619;10.0053;12.0915;23.8935;0.333916;0
0.0148351;1.184;0.0;2033.13;0.568237;4.96472;0.0014299;0.345102;39.5507;4.99659;10.005;12.1053;23.8793;0.333867;0
0.0152208;1.204;0.0;2033.16;0.5979;5.30053;0.00536745;0.345059;39.5262;4.99701;10.0046;12.1198;23.8645;0.333815;0
0.0157244;1.224;0.0;2033.19;0.629395;5.63442;0.0100691;0.345035;39.4904;4.99748;10.0043;12.1384;23.8453;0.333759;0
0.0161497;1.244;0.0;2033.22;0.662964;5.95553;0.0149699;0.345032;39.4636;4.998;10.0038;12.1546;23.8289;0.333693;0
0.0166742;1.264;0.0;2033.26;0.698486;6.32432;0.0196734;0.345052;39.4277;4.99858;10.0034;12.1744;23.8088;0.333622;0
0.0172417;1.284;0.0;2033.3;0.73584;6.64611;0.0237091;0.345093;39.3882;4.99923;10.0029;12.196;23.7871;0.333543;0
0.0178525;1.304;0.0;2033.34;0.775269;7.02201;0.0274424;0.345155;39.3453;4.99994;10.0023;12.2195;23.7637;0.333456;0
0.0184752;1.324;0.0;2033.38;0.81665;7.33301;0.0307757;0.345241;39.3021;5.00073;10.0017;12.2437;23.7398;0.333359;0
0.0191609;1.344;0.0;2033.42;0.859985;7.68409;0.0339466;0.345348;39.2534;5.00159;10.001;12.2704;23.7136;0.333253;0
0.0198261;1.364;0.0;2033.47;0.905396;8.0353;0.035989;0.345478;39.2079;5.00251;10.0003;12.2967;23.688;0.333141;0
0.0205285;1.384;0.0;2033.51;0.952759;8.37911;0.0359812;0.345616;39.1596;5.00349;9.99948;12.3248;23.661;0.333019;0
0.021198;1.404;0.0;2033.56;1.00208;8.73751;0.034508;0.345752;39.1157;5.00456;9.99861;12.3519;23.6351;0.332888;0
0.0219409;1.424;0.0;2033.61;1.05359;9.08519;0.031488;0.345872;39.0653;5.0057;9.9977;12.3822;23.6065;0.332747;0
0.0226528;1.444;0.0;2033.67;1.10706;9.46878;0.0267086;0.345959;39.019;5.00692;9.9967;12.4117;23.579;0.332596;0
0.0234024;1.464;0.0;2033.72;1.1626;9.77141;0.0204952;0.345993;38.9699;5.00826;9.99561;12.4432;23.5499;0.33243;0
0.0241682;1.484;0.0;2033.78;1.22021;10.1561;0.0127061;0.345957;38.9202;5.00967;9.99446;12.4756;23.5201;0.332255;0
0.0249893;1.504;0.0;2033.84;1.27991;10.565;0.00452504;0.345841;38.8659;5.01118;9.99323;12.5107;23.4884;0.332068;0
0.0258262;1.524;0.0;2033.9;1.34167;10.9174;-0.00292891;0.345644;38.811;5.01279;9.99191;12.5469;23.4559;0.331868;0
0.026745;1.544;0.0;2033.97;1.40564;11.2393;-0.00909488;0.345385;38.7488;5.01453;9.99052;12.5868;23.4204;0.331654;0
0.0276577;1.564;0.0;2034.03;1.47168;11.6266;-0.0150591;0.345082;38.6883;5.01638;9.98901;12.6272;23.385;0.331425;0
0.0286581;1.584;0.0;2034.1;1.54004;12.0399;-0.0164385;0.34478;38.6199;5.01837;9.98743;12.6716;23.3463;0.331181;0
0.0296585;1.604;0.0;2034.17;1.61047;12.4423;-0.0109894;0.344544;38.5526;5.02048;9.98574;12.7168;23.3076;0.330921;0
0.0307175;1.624;0.0;2034.24;1.68311;12.82;0.00213828;0.344443;38.4804;5.02273;9.98393;12.7652;23.2666;0.330644;0
0.0317685;1.644;0.0;2034.32;1.75793;13.1348;0.0218127;0.34453;38.41;5.02514;9.98199;12.8141;23.2258;0.330347;0
0.03291;1.664;0.0;2034.4;1.83508;13.5264;0.0452593;0.344821;38.3317;5.0277;9.97994;12.8676;23.1817;0.330031;0
0.0340444;1.684;0.0;2034.48;1.91431;13.936;0.0667076;0.345276;38.255;5.03045;9.97773;12.9221;23.1376;0.329693;0
0.0352189;1.704;0.0;2034.56;1.99597;14.3772;0.0759187;0.345774;38.1754;5.03338;9.97539;12.9792;23.092;0.329332;0
0.036401;1.724;0.0;2034.64;2.07983;14.8028;0.0729177;0.346153;38.0961;5.03648;9.97288;13.0379;23.046;0.328949;-1
0.0376369;1.744;0.0;2034.73;2.16602;15.165;0.0593081;0.346274;38.0124;5.03981;9.97021;13.1001;22.9978;0.32854;-1
0.0388586;1.764;0.0;2034.81;2.2533;15.1475;0.0368998;0.346064;37.9307;5.04326;9.96741;13.163;22.9501;0.328114;-1
0.0400764;1.784;0.0;2034.9;2.34033;15.1312;0.0119647;0.345559;37.8493;5.04683;9.96452;13.2268;22.9025;0.327673;-1
