AngleToTrackAxis;CurrentLapTime;Damage;DistanceFromStartLine;DistanceRaced;Speed;ZSpeed;Z;TrackEdgeSensors0;TrackEdgeSensor-90;TrackEdgeSensor+90;TarckEdgeSensor-50;TrackEdgeSensor+30;TrackPosition;action
0.107154;43.906;0.0;1360.32;1385.32;106.245;4.35974;0.339808;83.7059;3.17336;7.89145;7.5479;25.2957;0.426289;7
0.104608;43.926;0.0;1360.9;1385.9;106.215;4.37427;0.339643;83.1016;3.23538;7.82634;7.65107;25.2906;0.414923;7
0.10207;43.946;0.0;1361.48;1386.48;106.185;4.39431;0.339462;82.5051;3.29612;7.76257;7.75036;25.2867;0.403781;7
0.099503;43.966;0.0;1362.06;1387.06;106.155;4.41803;0.339346;81.914;3.35542;7.70035;7.84535;25.2858;0.392897;7
0.096937;43.986;0.0;1362.64;1387.64;106.124;4.44206;0.339281;81.3288;3.41338;7.63951;7.93638;25.2865;0.382255;7
0.0943782;44.006;0.0;1363.23;1388.22;106.094;4.45927;0.339273;80.7516;3.47044;7.57965;8.0243;25.2879;0.371776;7
0.091824;44.026;0.0;1363.81;1388.81;106.063;4.47838;0.339237;80.1752;3.52562;7.52177;8.10716;25.2942;0.361639;7
0.0892738;44.046;0.0;1364.39;1389.39;106.033;4.49867;0.339188;79.5976;3.57877;7.466;8.18462;25.3054;0.351868;7
0.0867254;44.066;0.0;1364.97;1389.97;106.002;4.51872;0.339128;79.0205;3.6304;7.41183;8.25776;25.3202;0.342371;7
0.0841636;44.086;0.0;1365.55;1390.55;105.971;4.53973;0.339088;78.4457;3.68048;7.35926;8.32678;25.3393;0.333152;7
0.0815688;44.106;0.0;1366.13;1391.13;105.94;4.56149;0.339102;77.8704;3.72903;7.30826;8.39176;25.3618;0.324208;7
0.0789735;44.126;0.0;1366.72;1391.71;105.91;4.58334;0.339119;77.2953;3.77609;7.25885;8.45263;25.3886;0.315541;7
0.0763787;44.146;0.0;1367.3;1392.3;105.878;4.60104;0.339159;76.7224;3.82187;7.2108;8.50998;25.4182;0.307107;7
0.0737849;44.166;0.0;1367.88;1392.88;105.847;4.6129;0.339226;76.1538;3.86671;7.16376;8.56472;25.4493;0.298842;7
0.0711913;44.186;0.0;1368.46;1393.46;105.816;4.625;0.339243;75.5863;3.91003;7.11832;8.61556;25.4849;0.290855;7
0.0685974;44.206;0.0;1369.04;1394.04;105.785;4.63927;0.339211;75.0183;3.95179;7.07452;8.66251;25.5247;0.28315;7
0.0659665;44.226;0.0;1369.63;1394.62;105.753;4.6567;0.339222;74.4504;3.99207;7.03227;8.70567;25.5686;0.275721;7
0.0633238;44.246;0.0;1370.21;1395.21;105.722;4.6764;0.339231;73.8808;4.03038;6.992;8.74439;25.6186;0.268643;7
0.0606827;44.266;0.0;1370.79;1395.79;105.69;4.69694;0.33923;73.3092;4.06671;6.95387;8.77824;25.6753;0.261938;7
0.0580396;44.286;0.0;1371.37;1396.37;105.658;4.71661;0.339216;72.7363;4.10143;6.91739;8.80845;25.737;0.255521;7
0.0553954;44.306;0.0;1371.95;1396.95;105.627;4.73588;0.339195;72.163;4.1346;6.88254;8.83502;25.8032;0.249387;7
0.0527509;44.326;0.0;1372.54;1397.54;105.595;4.75313;0.339153;71.5902;4.16624;6.84927;8.85815;25.8748;0.243536;7
0.0500983;44.346;0.0;1373.12;1398.12;105.563;4.76765;0.339174;71.0217;4.1969;6.81711;8.87893;25.9489;0.237871;7
0.0474057;44.366;0.0;1373.7;1398.7;105.531;4.78018;0.339272;70.4546;4.22629;6.78624;8.89812;26.0263;0.23243;7
0.0447125;44.386;0.0;1374.28;1399.28;105.498;4.79584;0.339329;69.8884;4.25414;6.757;8.91547;26.1092;0.227278;7
0.0420179;44.406;0.0;1374.87;1399.86;105.466;4.81035;0.33935;69.3219;4.2804;6.72943;8.93084;26.1974;0.222418;7
0.0393219;44.426;0.0;1375.45;1400.45;105.434;4.82701;0.339336;68.7542;4.3051;6.70351;8.94426;26.2911;0.217848;7
0.0366279;44.446;0.0;1376.03;1401.03;105.401;4.84298;0.339291;68.1835;4.32765;6.67982;8.95469;26.3933;0.213673;7
0.0339359;44.466;0.0;1376.61;1401.61;105.369;4.86005;0.339214;67.612;4.34839;6.65802;8.96281;26.5026;0.209831;7
0.0312083;44.486;0.0;1377.19;1402.19;105.336;4.87927;0.339207;67.0403;4.36758;6.63783;8.96906;26.6172;0.206274;7
0.0284623;44.506;0.0;1377.78;1402.77;105.304;4.90007;0.339233;66.4686;4.38516;6.61935;8.97347;26.7382;0.203017;7
0.0257152;44.526;0.0;1378.36;1403.36;105.271;4.92012;0.33926;65.8965;4.40114;6.60254;8.97606;26.866;0.200051;7
0.0229706;44.546;0.0;1378.94;1403.94;105.238;4.92976;0.33935;65.3302;4.41644;6.5865;8.97874;26.9951;0.197218;7
0.0202249;44.566;0.0;1379.52;1404.52;105.205;4.93916;0.339378;64.7638;4.43015;6.57213;8.9795;27.1318;0.19468;7
0.0174819;44.586;0.0;1380.1;1405.1;105.172;4.93903;0.339312;64.1978;4.44228;6.55943;8.97854;27.2741;0.192436;7
0.0148716;44.606;0.0;1380.68;1405.68;105.139;4.94263;0.339186;63.6339;4.45288;6.54836;8.97599;27.4235;0.190474;7
0.0133538;44.626;0.0;1381.26;1406.26;105.106;4.94974;0.339346;63.0684;4.4621;6.53888;8.9711;27.5807;0.188782;7
0.0118375;44.646;0.0;1381.85;1406.84;105.073;4.9608;0.339485;62.4999;4.46982;6.53091;8.96353;27.7481;0.187356;7
0.0103196;44.666;0.0;1382.43;1407.43;105.04;4.96225;0.339602;61.9297;4.47668;6.52386;8.95403;27.9233;0.186096;7
0.00879711;44.686;0.0;1383.01;1408.01;105.007;4.96325;0.339645;61.3583;4.4827;6.51773;8.94279;28.1072;0.184998;7
0.00727296;44.706;0.0;1383.59;1408.59;104.974;4.9678;0.339649;60.7861;4.48776;6.51254;8.92983;28.3;0.184065;7
0.00574946;44.726;0.0;1384.17;1409.17;104.941;4.97054;0.339676;60.2174;4.49249;6.50769;8.91629;28.4972;0.183194;7
0.00422585;44.746;0.0;1384.75;1409.75;104.908;4.97303;0.339687;59.6509;4.49667;6.50342;8.90163;28.7022;0.182429;7
0.00270021;44.766;0.0;1385.34;1410.33;104.875;4.97919;0.339678;59.085;4.5;6.50003;8.88554;28.9152;0.181818;7
0.0011754;44.786;0.0;1385.92;1410.92;104.842;4.98819;0.339647;58.5194;4.50247;6.49756;8.86786;29.1376;0.181374;7
-3.49402E-4;44.806;0.0;1386.5;1411.5;104.809;4.99848;0.339607;57.9533;4.504;6.496;8.84834;29.3694;0.181091;7
-0.00187129;44.826;0.0;1387.08;1412.08;104.776;5.01102;0.339556;57.3828;4.50381;6.49622;8.8258;29.6154;0.181125;7
-0.00339323;44.846;0.0;1387.66;1412.66;104.742;5.02302;0.339514;56.8127;4.50281;6.49725;8.80164;29.8715;0.181313;7
-0.00491452;44.866;0.0;1388.24;1413.24;104.709;5.03568;0.339478;56.2425;4.50092;6.49924;8.776;30.1376;0.181663;7
-0.00643802;44.886;0.0;1388.82;1413.82;104.676;5.04846;0.339466;55.6724;4.49817;6.50208;8.74882;30.4151;0.182168;7
-0.00796252;44.906;0.0;1389.4;1414.4;104.642;5.06076;0.339474;55.1026;4.49457;6.5058;8.72009;30.7042;0.182834;7
-0.00948566;44.926;0.0;1389.98;1414.98;104.609;5.06438;0.339554;54.5382;4.49094;6.50958;8.69143;30.9998;0.183505;7
-0.0110088;44.946;0.0;1390.56;1415.56;104.575;5.06927;0.339592;53.9733;4.48636;6.51431;8.66125;31.3078;0.184348;7
-0.0125321;44.966;0.0;1391.14;1416.14;104.542;5.07612;0.339605;53.4089;4.48093;6.51993;8.62951;31.6288;0.185347;7
-0.0140552;44.986;0.0;1391.72;1416.72;104.508;5.08395;0.3396;52.8439;4.47461;6.52649;8.59619;31.9638;0.186512;7
-0.0155762;45.006;0.0;1392.3;1417.29;104.475;5.09383;0.339575;52.2758;4.4668;6.5346;8.56031;32.3153;0.187955;7
-0.0170998;45.026;0.0;1392.87;1417.87;104.441;5.10442;0.339563;51.7066;4.45795;6.5437;8.52251;32.6837;0.189586;7
-0.018624;45.046;0.0;1393.45;1418.45;104.407;5.1159;0.339552;51.1372;4.44815;6.55371;8.48331;33.0672;0.191379;7
-0.0201479;45.066;0.0;1394.03;1419.03;104.374;5.12735;0.339542;50.5674;4.4375;6.56476;8.4426;33.4679;0.193343;7
-0.0216724;45.086;0.0;1394.61;1419.61;104.34;5.13791;0.33954;49.9974;4.42596;6.57663;8.40044;33.8857;0.195462;7
-0.0231953;45.106;0.0;1395.19;1420.18;104.306;5.14338;0.339598;49.4323;4.41422;6.58875;8.35797;34.3171;0.197626;7
-0.0247176;45.126;0.0;1395.76;1420.76;104.272;5.14656;0.339643;48.8681;4.40182;6.60153;8.31458;34.7669;0.199907;7
-0.0262398;45.146;0.0;1396.34;1421.34;104.238;5.1517;0.339659;48.3044;4.38859;6.61523;8.26981;35.236;0.202348;7
-0.0277652;45.166;0.0;1396.92;1421.92;104.204;5.15874;0.339663;47.7409;4.37445;6.62985;8.2235;35.7257;0.204951;7
-0.0292882;45.186;0.0;1397.5;1422.49;104.17;5.1676;0.339653;47.1736;4.3588;6.64597;8.1748;36.2432;0.207825;7
-0.030811;45.206;0.0;1398.07;1423.07;104.136;5.1779;0.339638;46.605;4.3421;6.66312;8.12432;36.7869;0.210893;7
-0.0323336;45.226;0.0;1398.65;1423.65;104.102;5.18795;0.339621;46.0363;4.32455;6.68124;8.07249;37.3565;0.214122;7
-0.0338565;45.246;0.0;1399.22;1424.22;104.068;5.19836;0.339605;45.4674;4.30609;6.70026;8.0191;37.9557;0.217518;7
-0.0353791;45.266;0.0;1399.8;1424.8;104.034;5.20833;0.339592;44.8986;4.2868;6.72015;7.96451;38.5855;0.221069;7
-0.036902;45.286;0.0;1400.38;1425.37;104.0;5.21552;0.339613;44.3315;4.26682;6.74072;7.90901;39.2453;0.224737;7
-0.0384257;45.306;0.0;1400.95;1425.95;103.966;5.218;0.339682;43.7687;4.24664;6.76151;7.8533;39.9347;0.228443;0
-0.0399498;45.326;0.0;1401.53;1426.52;103.932;5.22245;0.339714;43.206;4.22562;6.78323;7.79631;40.6646;0.232311;0
