AngleToTrackAxis;CurrentLapTime;Damage;DistanceFromStartLine;DistanceRaced;Speed;ZSpeed;Z;TrackEdgeSensors0;TrackEdgeSensor-90;TrackEdgeSensor+90;TarckEdgeSensor-50;TrackEdgeSensor+30;TrackPosition;action
-0.0228947;4.008;0.0;8.66051;33.6586;75.82;-0.0363208;0.342803;200.0;7.15043;3.85245;13.7553;16.2756;-0.299738;0
-0.022894;4.03;0.0;9.12591;34.124;76.4691;-0.0362612;0.342778;200.0;7.13969;3.86319;13.7347;16.321;-0.297785;0
-0.0228941;4.052;0.0;9.59527;34.5933;77.1197;-0.0386522;0.342747;200.0;7.12894;3.87394;13.714;16.3664;-0.295832;0
-0.0228948;4.074;0.0;10.0686;35.0666;77.7742;-0.0407299;0.342705;200.0;7.1182;3.88469;13.6933;16.4118;-0.293879;0
-0.0228946;4.096;0.0;10.546;35.544;78.4315;-0.0431211;0.342653;200.0;7.10745;3.89543;13.6726;16.4572;-0.291926;0
-0.022894;4.118;0.0;11.0273;36.0254;79.0913;-0.046562;0.342582;200.0;7.09671;3.90617;13.652;16.5026;-0.289972;0
-0.0228637;4.14;0.0;11.5113;36.5094;79.2498;-0.0488014;0.342495;200.0;7.08596;3.91692;13.632;16.5459;-0.288019;0
-0.0228444;4.162;0.0;11.9954;36.9935;79.2283;-0.0510181;0.342447;200.0;7.07521;3.92766;13.6117;16.59;-0.286066;0
-0.0228363;4.184;0.0;12.4795;37.4775;79.2082;-0.0523078;0.342402;200.0;7.06446;3.9384;13.5913;16.6348;-0.284113;0
-0.0228328;4.206;0.0;12.9635;37.9616;79.188;-0.0521709;0.342354;200.0;7.05372;3.94915;13.5707;16.6799;-0.28216;0
-0.0228312;4.228;0.0;13.4473;38.4453;79.1679;-0.0532899;0.342304;200.0;7.04297;3.95989;13.55;16.7252;-0.280207;0
-0.0228305;4.25;0.0;13.9307;38.9287;79.1477;-0.0529943;0.342251;200.0;7.03223;3.97064;13.5294;16.7705;-0.278254;0
-0.0228302;4.272;0.0;14.4141;39.4121;79.1275;-0.0524044;0.342202;200.0;7.02148;3.98138;13.5087;16.8159;-0.276301;0
